Input Sample,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory (Tregs),T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,P-value,Pearson Correlation,RMSE
TCGA.A2.A0T7.01A.21R.A084.07,0.072814301378693,0,0,0.06487686425751,0,0.18919776726562,0,0.028036157182817,0.051461752475023,0,0.024237782596529,0,0,0.10368535206916,0.033131341522355,0.35923504538977,0,0.033866889170439,0.039456746692079,0,0,0,0,0.10680720615965289,1.0511131667345524
TCGA.A2.A0YC.01A.11R.A109.07,0.10745484191926,0,0.022702749968038,0.054055616535217,0,0.076507518182582,0,0.039938230364987,0.026256417201985,0,0.024946368186924,0,0.012913416798602,0.085396858824912,0.037612349096835,0.27935170544084,0.067425034184941,0.0010701987222386,0.14674746926712,0,0,0.017621225305519,0,0.10483857365217326,1.0385220752125779
TCGA.A2.A0YD.01A.11R.A109.07,0.10254175063014,0,0.0043200539971882,0.033057520359168,0,0.19414980663441,0,0.032989396383338,0.02265577783178,0,0.04019880563948,0,0.0048269415865685,0.093192742226821,0.076299455220138,0.28606136459613,0,0,0.10385829089461,0,0,0.0058480940002252,0,0.11084341417228778,1.0408878713417462
TCGA.A2.A0YE.01A.11R.A109.07,0.096837817884057,0,0.21248817668418,0.0070242221997509,0,0.081812760584363,0,0.077855428796004,0.039686300799884,0,0.0055159169045344,0.025891118124305,0,0.14189798174796,0.058226817393116,0.158452542348,0,0.064981285879929,0.02932963065392,0,0,0,1.0,0.04541976351141132,1.0510694167954917
TCGA.A2.A0YF.01A.21R.A109.07,0.0002,0,0.013566765112678,0,0,0.20510866365411,0,0.027153501535178,0.030798798387798,0,0,0.025417391225274,0.0075339675666681,0.35717801010068,0.015260045554614,0.22085727443999,0.0025638877870384,0,0.072176509374755,0,0.022181506211509,0,0,0.22288384302911765,1.020970522233673
TCGA.A2.A0YG.01A.21R.A109.07,0.046670093639056,0,0.01935849215448,0,0,0.19979362090715,0,0.06214362622954,0.043283747953373,0,0.0168796713739,0,0,0.22662435392704,0.081510053596047,0.24810916945958,0,0,0.055627170759824,0,0,0,1.0,0.049445920838924566,1.0811716077748033
TCGA.A2.A0YH.01A.11R.A109.07,0.041971092718617,0,0.048259889380415,0.014610284027269,0,0.17961877485594,0.0092157910841794,0.058758167841959,0.022025875697011,0,0.043034045921704,0,0.0017831319542489,0.11183824369112,0.076554539897011,0.33168571919544,0,0.0002,0.049912220630482,0,0,0.01050846294709,0,0.26156535267318637,0.9797486161529468
TCGA.A2.A0YI.01A.31R.A10J.07,0.10024363067354,0,0.046552872615408,0.0055262530044467,0,0.20056131407371,0,0.025083015422689,0.029060960622856,0,0.037225235792274,0,0,0.15292559712641,0.067791814043528,0.31222347999028,0,0,0.022805826634863,0,0,0,0,0.17318974876109236,1.0209601569083906
TCGA.A2.A0YJ.01A.11R.A109.07,0,0.0034555231353062,0.014730460946563,0,0,0.25891375720855,0,0.072985162679056,0.0061330854586194,0,0.053324630976232,0,0,0.54318844086174,0.0027622564672325,0.023714971673964,0,0,0.017505886460753,0,0,0.0032858241319786,0,0.1464144804759664,1.0925040744161116
TCGA.A2.A0YK.01A.22R.A109.07,0.18408330679257,0,0.027281590356653,0.14085152349119,0,0.15678010642898,0.008411658159922,0.13384540811928,0.026035098360449,0.0026887958879271,0.0055247091670563,0,0.0064402552339516,0.0036807835120121,0.10174999002368,0.16961449593379,0,0,0.033012278532554,0,0,0,0,0.3070949461851013,0.9620832586325008
TCGA.A2.A0YL.01A.21R.A109.07,0.12843486889288,0,0.050567941784734,0.16012231406108,0,0.10867293462959,0,0.044321234977805,0.006714515095195,0,0.024830540100716,0,0.021195859891603,0.0075043714464296,0.096202254459182,0.25142000486256,0.010334768496765,0,0.089678391301447,0,0,0,1.0,0.07817387801925234,1.0501539877259467
TCGA.A2.A0YM.01A.11R.A109.07,0.00639188997095,0,0.0020205444009097,0,0,0.081781863534327,0,0.071342799311081,0.028505813934057,0,0.0055460219157402,0,0,0.59405802209654,0.06020118001209,0.052001235515482,0,0.080049951991937,0,0.018100677316882,0,0,0,0.4116722850055185,0.9473563418094096
TCGA.A2.A0YT.01A.11R.A109.07,0.0007,0,0.04700433156403,0.016969134865699,0,0.2056483040017,0,0.02127972328751,0.0080478420028899,0,0.0023507218543802,0.017170523671054,0.079458975434942,0.015345993283907,0,0.26843287364795,0,0.12809593931818,0.17687797893632,0,0.012593364038274,0,1.0,0.028455866950622504,1.0677542159355455
TCGA.A2.A1FV.01A.11R.A13Q.07,0.1258628453288,0,0,0,0,0.22139633018697,0,0.055044419294574,0,0,0,0.026040114994173,0,0,0.011555329710779,0.30913990443295,0,0.0038960242291371,0.24706503182261,0,0,0,1.0,0.007167649494751529,1.0873487693131403
TCGA.A2.A1FW.01A.11R.A13Q.07,0.14600902120847,0,0.079721536852553,0.029168275492767,0,0.28166007606995,0,0.022441937386099,0,0,0.0064930317222129,0,0.0018936041098655,0.012272294406269,0.062005487754347,0.29155409117392,0,0.0002,0.066601677467654,0,0,0,1.0,-0.0214,1.0864793340047187
TCGA.A2.A1FX.01A.11R.A13Q.07,0.052740404731963,0,0.0025030832820617,0.068493388387225,0,0.13026071896408,0,0.041033902327597,0,0,0.0018034518464586,0,0.049513740958723,0,0.060388139376929,0.40888245912495,0,0,0.18299218855163,0,0,0.001388522448381,1.0,0.061120984119845366,1.06819929923686
TCGA.A2.A1FZ.01A.51R.A14D.07,0.082878506075439,0,0,0.020531788852351,0,0.17645892165058,0,0.038827335121611,0.0028510300398456,0,0.0087309721922392,0,0.044730661474287,0.011450552298107,0.059095815840723,0.44614729341584,0.030446233369949,0,0.077850889669027,0,0,0,0,0.09822474039380545,1.0555640166577422
TCGA.A2.A1G0.01A.11R.A13Q.07,0.019478481887616,0,0.16793115940695,0.041241098610651,0,0.1971270224776,0,0.083736889159648,0.0029897748687507,0,0.081156904800179,0,0.053198397226243,0.045139832342462,0.044985629906066,0.15870745967991,0.0051028030671794,0,0.097358233103674,0,0.0018463134630725,0,1.0,0.09028614620994442,1.0322321448787057
TCGA.A2.A1G1.01A.21R.A13Q.07,0.011377183344057,0,0.053021266069647,0,0,0.12958096366638,0.0083831902580949,0.12482608275051,0,0.04008326384649,0,0.015917672039331,0,0.12043585998178,0.23341631759211,0.18198820076022,0.001,0,0.079999886299547,0,0,0,0,0.22452853770072873,1.0174703741511804
TCGA.A2.A1G4.01A.11R.A13Q.07,0.094708085870743,0.03669678686082,0.099008021162163,0.04943849330829,0,0.094309591770818,0,0.11338216221411,0,0,0,0,0,0.035622470613476,0.068543638205667,0.34242774680447,0,0,0.061690169841562,0,0,0.0041728333478777,1.0,0.028429899343187834,1.0666671334155713
TCGA.A2.A1G6.01A.11R.A13Q.07,0.091771790812649,0,0.072323058868069,0.074384843807545,0,0.091050108333263,0,0.052439786945132,0.027693862405566,0,0.008345758972965,0,0.01866388923182,0,0.0038946113697758,0.38951939397376,0.044596253954279,0.0009,0.12438415480271,0,0,0,0,0.09324555595908807,1.0437432178450599
TCGA.A2.A259.01A.11R.A16F.07,0.11828282608457,0,0,0.013465369078362,0,0.20047123800066,0,0.020622122321975,0.037856501142867,0,0.029692062966473,0,0.036728669753934,0.026416537965716,0.04639429591133,0.14821033885415,0.0005,0.046808226881338,0.27300938830483,0,0,0.001548359135432,0,0.14111470031336756,1.028767982158434
TCGA.A2.A25A.01A.12R.A16F.07,0.10842465355021,0,0.019456504446301,0.090254361831682,0,0.18354687068249,0,0.030230757700885,0.025197785156683,0,0.014424902010496,0,0.00432894901802,0,0.098855928647916,0.29494201803805,0.0081941689081392,0,0.12214310000913,0,0,0,0,0.1269013105801241,1.0337567705965582
TCGA.A2.A25B.01A.11R.A169.07,0.0047839177908728,0,0.041787892114857,0,0,0.2167511602107,0,0.089417012750587,0.0075604491895239,0,0.0055155261476828,0,0,0.17289143579034,0.093626509135074,0.26028932629579,0,0.0023943873629542,0.10498238321162,0,0,0,0,0.12189761422721489,1.0443086786042288
TCGA.A2.A25C.01A.11R.A169.07,0.14605400423901,0,0.038518350086012,0,0,0.19352430776828,0,0.059823360477232,0,0.018655405878268,0.0057901384360295,0,0.0060182907678951,0.042672640440987,0.042473330818733,0.28450416229607,0,0.079416893744613,0.082549115046862,0,0,0,1.0,0.049264837510936084,1.0590748201436457
TCGA.A2.A25D.01A.12R.A16F.07,0.095970521450135,0,0.022494523461481,0.038956162516845,0,0.13616219259019,0.012624672864601,0.11524131904621,0.050699673921111,0,0.098064886415603,0,0.026598908662062,0,0.13558977100288,0.18807969408814,0,0,0.079517673980733,0,0,0,0,0.3128936800133348,0.9570133347702318
TCGA.A2.A25E.01A.11R.A169.07,0.20273768723267,0,0.024024549083009,0,0,0.17362182613212,0.0029732443979938,0.078604212958754,0.019440650379637,0,0,0,0,0.017961575286712,0.085552038171098,0.30026228968709,0.023188083947141,0,0.071633842723776,0,0,0,1.0,0.009882703125963423,1.080663979107131
TCGA.A2.A25F.01A.11R.A169.07,0.037408258742932,0.022244097911666,0,0.037745710712473,0,0.2821992019355,0.04702758941117,0.052932101767761,0.0071943818075013,0.021818331119404,0.018685929874449,0,0,0.19472930928575,0.11096137481236,0.13553024851294,0,0.0040672026951119,0.027456261410979,0,0,0,0,0.49061443545287353,0.8710168602765193
TCGA.A2.A3KC.01A.11R.A213.07,0.1171627849935,0,0.073459611272308,0.017603295908437,0,0.14599522310839,0,0.038279949189629,0.020346563250448,0,0.02710172055605,0,0,0.10052626330064,0.045525050810432,0.34134144206456,0,0.0012770912940285,0.07138100425158,0,0,0,0,0.1375239760603356,1.028471744362713
TCGA.A2.A3KD.01A.12R.A213.07,0.0006,0,0.077115185791666,0,0,0.2914690770742,0.009103461582562,0.033266131647292,0.048525783089614,0,0.1285473965675,0,0.055149680774372,0.092277833155358,0,0.17035491227717,0,0,0.091847291769227,0,0.0017882980951633,0,1.0,0.07997512210913123,1.0509433343906576
TCGA.A2.A3XS.01A.11R.A22U.07,0.12418050677018,0,0,0.093013912591243,0,0.14079582643343,0,0.12733795487176,0.079690732188106,0,0.02778116754044,0,0.04029690770412,0.087952956151629,0.094568692624199,0.136517306204,0,0.013640014298977,0.034224022621922,0,0,0,0,0.11140528414307893,1.0450760456692274
TCGA.A2.A3XT.01A.11R.A22U.07,0,0.0024919442885564,0,0.03195596596917,0,0.11801337720473,0.0012751627962991,0.02250584016225,0.011983071795537,0,0.019351075645184,0,0,0.58448797404372,0.057920473045856,0.12166590789389,0,0,0.028349207154807,0,0,0,0,0.44057408400391024,0.9258229016522447
TCGA.A2.A3XU.01A.12R.A22U.07,0.10496562314059,0,0.12795957991669,0.048226946640554,0,0,0,0.1707223662296,0.016426622769654,0,0,0.0090747967721758,0,0.2815174635814,0.0006,0.23556197835821,0,0,0.0049712533968943,0,0,0,1.0,-0.0199,1.1118554093716013
TCGA.A2.A3XV.01A.21R.A239.07,0.040244710344133,0,0.0074149732157648,0.029583096996571,0,0.12171025621797,0,0.039173192295278,0.016068163566123,0,0.0097901126188049,0.0072439113028043,0,0.22633016760428,0.03409820839322,0.45581159879295,0,0,0.012531608652099,0,0,0,0,0.13542765625465014,1.0716891436555915
TCGA.A2.A3XW.01A.11R.A239.07,0.0021654731980755,0,0,0.087452660673149,0,0.071611327558796,0,0.021507559464982,0.11060201548678,0,0.041994496283032,0.011139348538824,0.025312725648035,0.2297176561157,0.015175120627825,0.22423796866076,0.058955639259677,0.010531409550058,0.089596598934303,0,0,0,0,0.19171165867151882,1.0168582236032533
TCGA.A2.A3XX.01A.21R.A239.07,0.072026549053967,0,0.049339528383263,0.046004844425293,0,0.051574336225189,0,0.11541760891384,0.027234824948528,0,0.043657324892113,0,0,0.38254028092469,0.071526630659888,0.1260537136074,0,0,0.014624357965821,0,0,0,0,0.23324676798129493,1.010385571357039
TCGA.A2.A3XY.01A.11R.A239.07,0.023288494267012,0.0037850751457988,0,0.010413041983017,0,0.10792554182603,0,0.10898145802279,0.038390182451625,0,0.043663744328784,0,0,0.38536727177619,0.14861688907187,0.10034322010064,0,0,0.029225081026255,0,0,0,0,0.5602254210264914,0.8275996441097094
TCGA.A2.A3XZ.01A.42R.A239.07,0.12507851013794,0.12976956230466,0,0.056199949941282,0,0.17484415362795,0,0.097707512535069,0.085029314785875,0,0.017319861782584,0,0,0.041173311218169,0.058797493825338,0.17758545763764,0.0072768684728889,0.011536560570376,0.017681443160226,0,0,0,0,0.37628520257542614,0.9279305204943504
TCGA.A2.A3Y0.01A.11R.A239.07,0.020145433900447,0.0072325177665759,0,0.061675599376182,0,0.096358868391011,0,0.21726545805436,0.12309243109226,0,0.037964935156159,0.048906397546329,0,0.1591691982097,0.088829123288504,0.12341573758281,0,0.01117690832379,0,0,0,0.0047673913118747,0,0.30999513867524386,0.96580292734958
TCGA.A2.A4RW.01A.21R.A266.07,0.090699786668211,0,0.024386500162435,0.11656595922597,0,0.087639923768602,0,0.050108144618847,0.044078457063233,0,0.018001773462502,0.0097256986657565,0.012967272266342,0,0.05505704329199,0.22807557828647,0,0,0.26269386251965,0,0,0,0,0.18160032947111734,1.0121675162891435
TCGA.A2.A4RX.01A.11R.A266.07,0.24968591059953,0,0.0051246515815309,0.0188148305111,0,0.17571682662115,0,0.12466691419593,0.011556353684094,0,0.018052931657962,0,0,0.1897369308405,0.054608988431938,0.11981806928022,0,0.010932827886871,0.021284764709173,0,0,0,0,0.2323565947216067,0.9960643432545682
TCGA.A2.A4RY.01A.31R.A266.07,0.20414648745184,0,0.031298041629953,0.073520685583675,0,0.08735265391886,0,0.169580160884,0,0,0.015493738851868,0,0.029679093594302,0.025297766674301,0.04517661961742,0.20514323669746,0.007265881365947,0.010844225389158,0.095201408341211,0,0,0,0,0.10356664239482,1.0379708593849493
TCGA.A2.A4S0.01A.21R.A266.07,0,0.030878244256025,0.049045306516241,0,0,0.37717485167929,0,0.062397746533851,0.03439702350933,0,0.048763180141189,0,0.066879248921307,0.07935184492363,0,0.074586686817142,0.0091032758301506,0,0.16664930104373,0,0.0008,0,1.0,0.029238493377108633,1.0750026353278177
TCGA.A2.A4S1.01A.21R.A266.07,0,0.0032794710796694,0,0.034858365894565,0,0.030294345093634,0,0.01123504370092,0.0066438624064117,0,0.026414514513818,0,0,0.16829324554799,0.020131700731269,0.65752131310679,0,0,0.040709401097328,0,0,0.0006,0,0.520103285853293,0.8606925383718411
TCGA.A2.A4S2.01A.12R.A266.07,0.096632135443645,0,0,0.10966683053371,0,0.15460713166923,0.0051698630280313,0.078689061231549,0.032742378820148,0,0.027742742160432,0.0014172859996783,0.0075760331200915,0.23123518537591,0.049976333706787,0.15989758881563,0,0.007252843921907,0.037394586173244,0,0,0,0,0.15929132484186034,1.0296265974682846
TCGA.A2.A4S3.01A.21R.A266.07,0.018818500861375,0.0004,0.0036030187687757,0.044458174689662,0,0.0093045368729698,0,0.10355461442702,0.10621978269965,0,0.033187388436225,0.033780471693076,0.024328413300806,0.36834063003974,0.089506857726784,0.10931303622606,0,0,0.055169971628844,0,0,0,0,0.25824905541832255,0.9982015954565492
TCGA.A7.A0CD.01A.11R.A00Z.07,0.094015296157418,0,0.055277857982667,0.025211103127218,0,0.072480081230405,0,0.01609066303144,0.028467542893873,0,0.020108629026868,0,0,0,0.052085061826189,0.3030911440438,0.012036143152237,0,0.32113647752788,0,0,0,1.0,0.039656830872661294,1.0802479336198532
TCGA.A7.A0CE.01A.11R.A00Z.07,0.10194438288658,0,0.097802382340176,0,0,0.016665115936275,0,0.061670100296433,0.049313633701466,0,0.013448561899695,0.0045841277673265,0,0.28527469006357,0.13335107300222,0.19886385978474,0,0,0.037082072321521,0,0,0,0,0.11007965582390171,1.0643585054713955
TCGA.A7.A0CE.11A.21R.A089.07,0.0098868568003409,0,0.074857222548176,0.07556957904566,0,0.1010107827798,0,0.049521211985026,0.0004,0,0.027103388235673,0.024603247272502,0.053545189283806,0,0.027817480174366,0.40245008637731,0.0025368945665103,0,0.15074343196206,0,0,0,0,0.13731907575421307,1.0296972378947356
TCGA.A7.A0CG.01A.12R.A056.07,0.072631753758037,0,0.041497218128853,0.052499160409725,0,0.28237599285766,0,0.071613828954109,0.0027676093481337,0,0.0090461729284385,0,0.017324748108478,0.034457837476554,0.078067706586063,0.19712991462872,0.0081139187835659,0,0.13247413803166,0,0,0,0,0.19233237824937002,1.004496345902515
TCGA.A7.A0CH.01A.21R.A00Z.07,0,0,0.041000809173534,0,0,0.073555850481659,0,0.13640147373701,0,0,0,0.051030653591941,0.014053552500145,0.15866321428227,0.022986550038264,0.30715576873303,0,0.039282614871929,0.15586951259022,0,0,0,1.0,0.002759065629769802,1.0927440718499632
TCGA.A7.A0CH.11A.32R.A089.07,0.13310290486681,0.014643953828881,0.054984604866453,0.029537163160148,0,0.01492369738297,0,0.076620093431708,0.027857659123326,0,0.012044555505024,0.019670115101083,0.010967410527928,0.17151058998909,0.025614351423504,0.35069715903456,0,0,0.057825741758522,0,0,0,0,0.19483276970221453,1.0138228478095028
TCGA.A7.A0CJ.01A.21R.A00Z.07,0.09226891791625,0,0,0.039076078043813,0,0.13470923003134,0.012506166220013,0.074328222213113,0.030732451440539,0,0.04572368915211,0,0,0.31034914405746,0.070937207044473,0.16022206173478,0.0066381298397565,0,0.021422021520054,0,0,0.0010866807863113,1.0,0.06598539308021883,1.0817016722333337
TCGA.A7.A0D9.01A.31R.A056.07,0.0025491190837852,0,0.10086162860789,0,0,0.31421071197854,0,0.037977709194668,0.065207144580622,0,0.052134934615323,0.011469765441004,0,0.3612235125242,0,0,0,0.016647034144477,0.037718439829481,0,0,0,1.0,0.05037188096129101,1.0902044672815787
TCGA.A7.A0D9.11A.53R.A089.07,0.0040786582679844,0.0002,0,0,0,0.31630658666236,0,0.022836849645901,0.0021465224199834,0,0,0.044570660708029,0.069152732603761,0.11251031444737,0.014917523200109,0.38749272770585,0.0001,0,0.025734090997944,0,0,0,1.0,0.0768332374840295,1.0754907281669308
TCGA.A7.A0DA.01A.31R.A115.07,0.065542617177368,0,0.027554555808318,0,0,0.088213823074161,0,0.015110002988325,0.012428869146812,0,0.036467717426218,0,0,0.44456262900531,0.069238102005195,0.22814713271498,0,0.011550780476238,0,0.0011837701770745,0,0,0,0.21435966874380524,1.0490899821221868
TCGA.A7.A0DB.01A.11R.A00Z.07,0,0.0065586290207227,0,0,0,0.15527135836138,0,0.0052661230391722,0.025866520681957,0,0.034332315736735,0,0.016360666143834,0.48707440335152,0.0096566205729772,0.15084094618851,0.0008,0,0.10637546050772,0,0.001561766589905,0,0,0.19981447961823529,1.0563866256962564
TCGA.A7.A0DB.11A.33R.A089.07,0.0024677403773769,0,0.0036425856376981,0,0,0.14968581648712,0,0.0043329171154429,0.0024866267713127,0,0.011580769622273,0.037543069960746,0.047483421499851,0,0,0.67003740601017,0,0,0.070739646518011,0,0,0,0,0.2651778142683222,1.007387223257966
TCGA.A7.A0DC.01A.11R.A00Z.07,0,0,0.081619716096169,0,0,0.21811425439453,0,0.1022478479093,0.012712894769362,0,0.062029261424557,0.031854150912798,0.0058034649704428,0.30799832264922,0.0003,0.079365006497157,0,0,0.097986369782148,0,0,0,1.0,0.0025561901472876264,1.0993016023523587
TCGA.A7.A0DC.11A.41R.A089.07,0.019401809066703,0,0.065879704759003,0.039289040156098,0,0.18535226564929,0,0,0,0,0.034111017755948,0,0.048112882762024,0,0.0077847305183377,0.41517093643959,0,0.015921620642077,0.16187752853608,0,0,0.0070984637148449,1.0,0.048524510883312416,1.0675929006245637
TCGA.A7.A13D.01A.13R.A12P.07,0.052506750368569,0,0.043907767880842,0.0012278772935912,0,0,0,0.080111764179246,0.0008,0.010034559133774,0,0,0,0.79113679582005,0.0055073721022776,0.0061787359018566,0,0.008570244691053,0,0,0.0001,0,0,0.31006637648160684,1.0677811477661376
TCGA.A7.A13E.01A.11R.A12P.07,0.0017323229449634,0.0062008431938579,0.0066790065405912,0,0,0.17922817725642,0,0.069808275618881,0.049971449126867,0,0.053379724619044,0,0,0.49310066118013,0,0.08458132821137,0,0,0.055318211307875,0,0,0,0,0.18691860986580078,1.0575029623351901
TCGA.A7.A13E.11A.61R.A12P.07,0.0073639983169508,0,0.027812252741947,0,0,0.24112644897448,0,0.011403046773653,0,0,0.0004,0.063592019687539,0.065842512781979,0,0.01903520013442,0.43299668933807,0.0054249557902343,0,0.12499866162504,0,0,0,0,0.12512032797719175,1.0428413909881549
TCGA.A7.A13F.01A.11R.A12P.07,0,0,0.0038729015114002,0,0,0.29404290617255,0,0.025286426643242,0.077264369656124,0,0.077420339562109,0,0.021415962046302,0.12767656557985,0.010829596478002,0.28652359243095,0,0,0.075420880534743,0,0,0.0002,1.0,0.05568237853165593,1.0729029245348605
TCGA.A7.A13F.11A.42R.A12P.07,0.058465959016248,0,0.079747419339863,0.14460087728689,0,0.15608604086947,0,0.012872652753668,0.014311037843582,0,0,0.043768500580513,0.044265447891248,0,0.0052590233242197,0.30352652716855,0,0.010075115223048,0.1270213987027,0,0,0,1.0,0.052774384923331745,1.0574415819984249
TCGA.A7.A13G.01A.11R.A13Q.07,0,0.024912670892536,0.0010120697353368,0,0,0.29250415467402,0,0.061333156952119,0.042638522261833,0,0.026516309374757,0.044205790281022,0.073538440859958,0.14541831654522,0.007383755495071,0.036460968812571,0.048125545899391,0,0.19250754982465,0,0.0034427483915115,0,1.0,-0.0205,1.0950032579372093
TCGA.A7.A13G.11A.51R.A13Q.07,0.002232306193263,0.0042121302014872,0.0021639694169242,0,0,0.3894424583126,0,0.025099708453747,0,0,0.027541566781619,0.07334659876394,0.077330431142814,0,0.011124608192394,0.28622634374625,0,0,0.097792047263523,0,0.0034878315314348,0,1.0,-0.0039,1.0977894311003855
TCGA.A7.A13H.01A.11R.A22K.07,0.031110949493705,0,0.0098031255369895,0.03652919656916,0,0.07940178116834,0,0.030725192466724,0.032902470421316,0,0.010691701652956,0,0,0.56477652829526,0.054320246280882,0.095219573448955,0,0,0.05451923466571,0,0,0,0,0.555113600652864,0.8355353152565527
TCGA.A7.A26E.01A.11R.A169.07,0.088186564004285,0,0.0049625836439421,0.020550663500999,0,0.17121262991799,0,0.036799911850167,0,0,0.019524384210274,0,0.13291385180873,0,0.071386809371556,0.35412802937082,0,0,0.096119017695919,0,0,0.0042155546253157,1.0,0.006520018672771387,1.084619696201641
TCGA.A7.A26F.01A.21R.A169.07,0.022661876145678,0,0.041035420460989,0,0,0.20756881094201,0,0.059822656462118,0,0,0.064313961314419,0,0.011226557657954,0.11121155992971,0.028243311323166,0.18334494129835,0,0.23547610676025,0,0.016830579052742,0,0.01826421865261,0,0.13044041750015367,1.0454867302013717
